NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 07/01/1983 through 06/30/2005
Location: Latitude 34.593   Longitude 51.051, Qom, Navaran
Elevation (meters): Average for one degree lat/lon region = 1370   Site = na
Climate zone: 4 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
2000 05 22    7.63
2000 05 23    7.30
2000 05 24    7.27
2000 05 25    7.88
2000 05 26    7.75
2000 05 27    7.36
2000 05 28    7.56
2000 05 29    7.23
2000 05 30    7.73
2000 05 31    7.89
2000 06 01    8.48
2000 06 02    7.49
2000 06 03    7.50
2000 06 04    7.02
2000 06 05    8.55
2000 06 06    8.22
2000 06 07    7.21
2000 06 08    7.57
2000 06 09    7.33
2000 06 10    7.75
2000 06 11    7.09
2000 06 12    7.09
2000 06 13    7.87
2000 06 14    7.49
2000 06 15    7.88
2000 06 16    7.71
2000 06 17    7.68
2000 06 18    7.90
2000 06 19    7.18
2000 06 20    7.64
2000 06 21    7.69
2000 06 22    7.48
2000 06 23    8.12
2000 06 24    7.99
2000 06 25    7.29
2000 06 26    7.13
2000 06 27    6.89
2000 06 28    7.17
2000 06 29    7.46
2000 06 30    7.58
2000 07 01    6.45
2000 07 02    6.40
2000 07 03    7.19
2000 07 04    6.86
2000 07 05    6.66
2000 07 06    7.19
2000 07 07    6.96
2000 07 08    6.97
2000 07 09    6.90
2000 07 10    7.61
2000 07 11    6.92
2000 07 12    6.85
2000 07 13    6.89
2000 07 14    6.27
2000 07 15    6.77
2000 07 16    7.35
2000 07 17    6.82
2000 07 18    7.42
2000 07 19    6.59
2000 07 20    6.79
2000 07 21    6.62
2000 07 22    7.04
2000 07 23    6.65
2000 07 24    6.60
2000 07 25    6.70
2000 07 26    6.67
2000 07 27    6.75
2000 07 28    6.87
2000 07 29    6.70
2000 07 30    6.80
2000 07 31    6.69
2000 08 01    7.82
2000 08 02    7.85
2000 08 03    7.58
2000 08 04    7.42
2000 08 05    7.21
2000 08 06    6.80
2000 08 07    6.64
2000 08 08    6.77
2000 08 09    7.20
2000 08 10    6.78
2000 08 11    7.28
2000 08 12    7.04
2000 08 13    7.10
2000 08 14    7.20
2000 08 15    7.18
2000 08 16    6.65
2000 08 17    6.59
2000 08 18    6.37
2000 08 19    6.74
2000 08 20    7.13
2000 08 21    6.86
2000 08 22    6.89
2000 08 23    6.96
2000 08 24    7.01
2000 08 25    7.11
2000 08 26    6.96
2000 08 27    7.06
2000 08 28    7.04
2000 08 29    5.95
2000 08 30    6.72
2000 08 31    6.03
2000 09 01    6.07
2000 09 02    6.07
2000 09 03    6.41
2000 09 04    5.90
2000 09 05    5.10
2000 09 06    5.63
2000 09 07    6.13
2000 09 08    5.83
2000 09 09    5.60
2000 09 10    6.08
2000 09 11    6.36
2000 09 12    6.24
2000 09 13    6.51
2000 09 14    6.16
2000 09 15    6.02
2000 09 16    5.51
2000 09 17    5.46
2000 09 18    5.64
2000 09 19    5.73
2000 09 20    6.10
2000 09 21    5.67
2000 09 22    5.90
2000 09 23    5.67
2000 09 24    5.25
2000 09 25    5.35
2000 09 26    5.49
2000 09 27    5.29
2000 09 28    4.02
2000 09 29    3.95
2000 09 30    4.45
2000 10 01    4.82
2000 10 02    4.30
2000 10 03    3.79
2000 10 04    2.19
2000 10 05    4.65
2000 10 06    4.93
2000 10 07    4.96
2000 10 08    4.75
2000 10 09    4.72
2000 10 10    4.81
2000 10 11    4.21
2000 10 12    4.58
2000 10 13    4.12
2000 10 14    2.47
2000 10 15    0.98
2000 10 16    0.82
2000 10 17    2.82
2000 10 18    4.96
2000 10 19    4.57
2000 10 20    4.46
2000 10 21    4.28
2000 10 22    4.12
2000 10 23    3.96
2000 10 24    4.02
2000 10 25    4.03
2000 10 26    3.92
2000 10 27    3.38
2000 10 28    3.53
2000 10 29    3.84
2000 10 30    2.78
2000 10 31    2.79
2000 11 01    3.65
2000 11 02    4.06
2000 11 03    3.95
2000 11 04    3.92
2000 11 05    0.41
2000 11 06    0.74
2000 11 07    3.07
2000 11 08    1.67
2000 11 09    1.48
2000 11 10    2.65
2000 11 11    4.28
2000 11 12    4.14
2000 11 13    4.07
2000 11 14    3.74
2000 11 15    2.17
2000 11 16    1.77
2000 11 17    2.33
2000 11 18    1.78
2000 11 19    2.61
2000 11 20    2.23
2000 11 21    3.09
2000 11 22    3.14
2000 11 23    3.05
2000 11 24    3.44
2000 11 25    3.01
2000 11 26    3.70
2000 11 27    3.56
2000 11 28    3.79
2000 11 29    3.63
2000 11 30    1.80
2000 12 01    0.52
2000 12 02    1.46
2000 12 03    1.77
2000 12 04    1.86
2000 12 05    1.52
2000 12 06    2.15
2000 12 07    2.61
2000 12 08    1.53
2000 12 09    0.53
2000 12 10    0.38
2000 12 11    0.42
2000 12 12    2.47
2000 12 13    3.55
2000 12 14    1.83
2000 12 15    0.87
2000 12 16    2.93
2000 12 17    3.26
2000 12 18    3.52
2000 12 19    3.18
2000 12 20    1.33
2000 12 21    3.16
2000 12 22    3.52
2000 12 23    2.53
2000 12 24    2.81
2000 12 25    3.40
2000 12 26    1.30
2000 12 27    3.50
2000 12 28    2.69
2000 12 29    3.76
2000 12 30    3.45
2000 12 31    3.80
2001 01 01    3.70
2001 01 02    3.73
2001 01 03    2.66
2001 01 04    1.55
2001 01 05    3.16
2001 01 06    3.68
2001 01 07    3.07
2001 01 08    1.78
2001 01 09    3.76
2001 01 10    3.85
2001 01 11    3.84
2001 01 12    3.91
2001 01 13    3.93
2001 01 14    3.63
2001 01 15    3.37
2001 01 16    3.37
2001 01 17    4.02
2001 01 18    3.29
2001 01 19    1.29
2001 01 20    1.71
2001 01 21    3.44
2001 01 22    3.78
2001 01 23    2.88
2001 01 24    0.77
2001 01 25    1.10
2001 01 26    1.37
2001 01 27    1.08
2001 01 28    2.10
2001 01 29    2.78
2001 01 30    3.54
2001 01 31    3.68
2001 02 01    3.85
2001 02 02    3.99
2001 02 03    4.31
2001 02 04    3.42
2001 02 05    4.46
2001 02 06    4.40
2001 02 07    4.90
2001 02 08    4.78
2001 02 09    2.57
2001 02 10    2.11
2001 02 11    1.74
2001 02 12    5.07
2001 02 13    5.30
2001 02 14    3.46
2001 02 15    4.49
2001 02 16    5.00
2001 02 17    5.31
2001 02 18    2.43
2001 02 19    4.80
2001 02 20    5.21
2001 02 21    4.20
2001 02 22    5.41
2001 02 23    5.50
2001 02 24    5.19
2001 02 25    5.63
2001 02 26    5.47
2001 02 27    5.53
2001 02 28    5.37
2001 03 01    5.45
2001 03 02    3.67
2001 03 03    4.02
2001 03 04    5.47
2001 03 05    5.72
2001 03 06    5.59
2001 03 07    5.76
2001 03 08    4.76
2001 03 09    4.02
2001 03 10    2.20
2001 03 11    4.24
2001 03 12    6.12
2001 03 13    5.76
2001 03 14    5.95
2001 03 15    3.36
2001 03 16    5.74
2001 03 17    5.88
2001 03 18    6.12
2001 03 19    6.35
2001 03 20    6.19
2001 03 21    6.24
2001 03 22    5.89
2001 03 23    4.54
2001 03 24    5.78
2001 03 25    3.26
2001 03 26    4.61
2001 03 27    6.75
2001 03 28    6.81
2001 03 29    6.80
2001 03 30    6.05
2001 03 31    6.64
2001 04 01    6.05
2001 04 02    6.07
2001 04 03    6.47
2001 04 04    5.97
2001 04 05    5.86
2001 04 06    4.22
2001 04 07    3.47
2001 04 08    5.77
2001 04 09    4.68
2001 04 10    5.74
2001 04 11    6.54
2001 04 12    6.61
2001 04 13    6.89
2001 04 14    7.01
2001 04 15    6.76
2001 04 16    6.24
2001 04 17    6.74
2001 04 18    7.26
2001 04 19    6.89
2001 04 20    6.29
2001 04 21    4.29
2001 04 22    7.32
2001 04 23    7.15
2001 04 24    4.93
2001 04 25    7.44
2001 04 26    4.94
2001 04 27    7.36
2001 04 28    4.91
2001 04 29    4.96
2001 04 30    7.14
2001 05 01    5.89
2001 05 02    4.28
2001 05 03    2.51
2001 05 04    7.06
2001 05 05    6.72
2001 05 06    7.09
2001 05 07    5.01
2001 05 08    6.70
2001 05 09    7.34
2001 05 10    5.20
2001 05 11    5.54
2001 05 12    6.30
2001 05 13    6.90
2001 05 14    7.32
2001 05 15    5.96
2001 05 16    4.75
2001 05 17    5.48
2001 05 18    6.97
2001 05 19    7.39
2001 05 20    6.87
2001 05 21    7.55
2001 05 22    7.15
2001 05 23    7.06
2001 05 24    7.28
2001 05 25    7.33
2001 05 26    6.44
2001 05 27    7.21
2001 05 28    7.14
2001 05 29    7.32
2001 05 30    7.57
2001 05 31    7.25
2001 06 01    7.37
2001 06 02    7.52
2001 06 03    7.53
2001 06 04    7.14
2001 06 05    7.14
2001 06 06    7.43
2001 06 07    7.70
2001 06 08    7.13
2001 06 09    7.42
2001 06 10    8.36
2001 06 11    7.09
2001 06 12    2.57
2001 06 13    7.57
2001 06 14    7.71
2001 06 15    7.82
2001 06 16    7.53
2001 06 17    7.22
2001 06 18    7.96
2001 06 19    7.98
2001 06 20    7.80
2001 06 21    7.93
2001 06 22    7.80
2001 06 23    8.01
2001 06 24    7.61
2001 06 25    7.95
2001 06 26    8.10
2001 06 27    7.68
2001 06 28    7.03
2001 06 29    6.78
2001 06 30    7.79
2001 07 01    7.07
2001 07 02    6.98
2001 07 03    7.21
2001 07 04    7.25
2001 07 05    7.03
2001 07 06    6.79
2001 07 07    6.78
2001 07 08    7.01
2001 07 09    7.20
2001 07 10    6.75
2001 07 11    6.95
2001 07 12    7.02
2001 07 13    6.83
2001 07 14    6.81
2001 07 15    6.68
2001 07 16    6.97
2001 07 17    6.67
2001 07 18    6.83
2001 07 19    6.46
2001 07 20    7.42
2001 07 21    7.08
2001 07 22    7.35
2001 07 23    7.03
2001 07 24    7.57
2001 07 25    7.83
2001 07 26    7.98
2001 07 27    7.93
2001 07 28    7.88
2001 07 29    7.90
2001 07 30    7.70
2001 07 31    7.61
2001 08 01    8.17
2001 08 02    8.21
2001 08 03    7.57
2001 08 04    7.51
2001 08 05    7.33
2001 08 06    6.26
2001 08 07    7.05
2001 08 08    6.34
2001 08 09    6.92
2001 08 10    6.76
2001 08 11    6.70
2001 08 12    6.85
2001 08 13    7.13
2001 08 14    7.32
2001 08 15    6.74
2001 08 16    6.61
2001 08 17    6.63
2001 08 18    7.16
2001 08 19    7.32
2001 08 20    6.32
2001 08 21    6.32
2001 08 22    6.39
2001 08 23    6.17
2001 08 24    6.22
2001 08 25    6.75
2001 08 26    6.54
2001 08 27    6.52
2001 08 28    6.00
2001 08 29    5.85
2001 08 30    5.89
2001 08 31    5.83
2001 09 01    6.46
2001 09 02    6.33
2001 09 03    5.81
2001 09 04    6.16
2001 09 05    6.10
2001 09 06    6.15
2001 09 07    6.57
2001 09 08    6.36
2001 09 09    6.14
2001 09 10    6.16
2001 09 11    6.48
2001 09 12    5.96
2001 09 13    6.07
2001 09 14    6.18
2001 09 15    5.30
2001 09 16    5.21
2001 09 17    4.85
2001 09 18    5.28
2001 09 19    5.48
2001 09 20    4.91
2001 09 21    5.47
2001 09 22    5.90
2001 09 23    5.29
2001 09 24    5.33
2001 09 25    5.31
2001 09 26    5.60
2001 09 27    5.29
2001 09 28    4.73
2001 09 29    4.43
2001 09 30    4.18
2001 10 01    3.86
2001 10 02    5.35
2001 10 03    5.32
2001 10 04    5.41
2001 10 05    5.36
2001 10 06    5.30
2001 10 07    5.25
2001 10 08    5.09
2001 10 09    5.07
2001 10 10    5.05
2001 10 11    5.03
2001 10 12    5.07
2001 10 13    4.96
2001 10 14    4.74
2001 10 15    4.80
2001 10 16    4.79
2001 10 17    4.19
2001 10 18    4.28
2001 10 19    4.19
2001 10 20    4.50
2001 10 21    4.00
2001 10 22    3.30
2001 10 23    3.37
2001 10 24    4.42
2001 10 25    3.01
2001 10 26    3.18
2001 10 27    1.56
2001 10 28    3.65
2001 10 29    2.95
2001 10 30    4.02
2001 10 31    4.08
2001 11 01    3.36
2001 11 02    3.97
2001 11 03    3.25
2001 11 04    3.35
2001 11 05    3.51
2001 11 06    4.03
2001 11 07    2.76
2001 11 08    4.08
2001 11 09    4.04
2001 11 10    3.19
2001 11 11    2.15
2001 11 12    2.64
2001 11 13    3.54
2001 11 14    4.25
2001 11 15    4.07
2001 11 16    4.07
2001 11 17    2.50
2001 11 18    2.17
2001 11 19    3.75
2001 11 20    3.92
2001 11 21    3.28
2001 11 22    2.97
2001 11 23    2.44
2001 11 24    3.79
2001 11 25    3.74
2001 11 26    3.66
2001 11 27    2.34
2001 11 28    3.69
2001 11 29    1.72
2001 11 30    2.54
2001 12 01    0.58
2001 12 02    0.46
2001 12 03    1.67
2001 12 04    0.90
2001 12 05    0.95
2001 12 06    3.68
2001 12 07    3.55
2001 12 08    1.71
2001 12 09    3.26
2001 12 10    3.59
2001 12 11    1.11
2001 12 12    2.48
2001 12 13    0.76
2001 12 14    2.12
2001 12 15    2.13
2001 12 16    2.96
2001 12 17    3.58
2001 12 18    2.60
2001 12 19    1.61
2001 12 20    0.99
2001 12 21    3.38
2001 12 22    3.49
2001 12 23    3.08
2001 12 24    3.26
2001 12 25    3.35
2001 12 26    3.06
2001 12 27    2.16
2001 12 28    3.15
2001 12 29    2.49
2001 12 30    2.36
2001 12 31    2.38
2002 01 01    2.11
2002 01 02    2.19
2002 01 03    3.22
2002 01 04    2.55
2002 01 05    2.87
2002 01 06    2.80
2002 01 07    1.50
2002 01 08    3.39
2002 01 09    3.87
2002 01 10    3.36
2002 01 11    0.81
2002 01 12    1.73
2002 01 13    2.48
2002 01 14    3.53
2002 01 15    3.71
2002 01 16    3.40
2002 01 17    3.96
2002 01 18    3.02
2002 01 19    4.12
2002 01 20    4.22
2002 01 21    1.21
2002 01 22    3.52
2002 01 23    3.29
2002 01 24    2.84
2002 01 25    4.40
2002 01 26    4.42
2002 01 27    4.51
2002 01 28    3.01
2002 01 29    3.05
2002 01 30    2.83
2002 01 31    4.00
2002 02 01    4.21
2002 02 02    4.49
2002 02 03    3.13
2002 02 04    4.26
2002 02 05    4.70
2002 02 06    4.87
2002 02 07    3.97
2002 02 08    3.94
2002 02 09    4.91
2002 02 10    4.16
2002 02 11    3.81
2002 02 12    4.31
2002 02 13    3.89
2002 02 14    3.62
2002 02 15    5.13
2002 02 16    5.19
2002 02 17    5.31
2002 02 18    4.76
2002 02 19    1.53
2002 02 20    2.43
2002 02 21    4.87
2002 02 22    5.33
2002 02 23    4.37
2002 02 24    4.18
2002 02 25    5.28
2002 02 26    5.67
2002 02 27    5.55
2002 02 28    5.42
2002 03 01    5.30
2002 03 02    5.05
2002 03 03    5.13
2002 03 04    5.24
2002 03 05    5.07
2002 03 06    5.07
2002 03 07    5.58
2002 03 08    5.81
2002 03 09    5.37
2002 03 10    5.40
2002 03 11    5.53
2002 03 12    5.30
2002 03 13    4.85
2002 03 14    4.24
2002 03 15    4.46
2002 03 16    4.36
2002 03 17    1.56
2002 03 18    2.09
2002 03 19    4.67
2002 03 20    5.14
2002 03 21    4.39
2002 03 22    4.47
2002 03 23    5.97
2002 03 24    6.80
2002 03 25    6.56
2002 03 26    6.10
2002 03 27    5.29
2002 03 28    2.66
2002 03 29    6.34
2002 03 30    4.09
2002 03 31    6.03
2002 04 01    5.11
2002 04 02    0.94
2002 04 03    2.42
2002 04 04    4.14
2002 04 05    5.31
2002 04 06    6.01
2002 04 07    3.85
2002 04 08    6.01
2002 04 09    5.85
2002 04 10    3.75
2002 04 11    1.40
2002 04 12    1.32
2002 04 13    5.62
2002 04 14    5.05
2002 04 15    6.50
2002 04 16    3.79
2002 04 17    5.41
2002 04 18    4.55
2002 04 19    2.71
2002 04 20    5.80
2002 04 21    6.20
2002 04 22    5.38
2002 04 23    6.07
2002 04 24    6.16
2002 04 25    4.43
2002 04 26    6.33
2002 04 27    5.86
2002 04 28    6.32
2002 04 29    3.81
2002 04 30    5.61
2002 05 01    6.66
2002 05 02    1.72
2002 05 03    5.73
2002 05 04    2.62
2002 05 05    7.93
2002 05 06    7.45
2002 05 07    7.20
2002 05 08    7.36
2002 05 09    5.12
2002 05 10    6.52
2002 05 11    2.37
2002 05 12    6.42
2002 05 13    6.43
2002 05 14    7.88
2002 05 15    7.18
2002 05 16    7.95
2002 05 17    7.80
2002 05 18    7.71
2002 05 19    7.19
2002 05 20    6.57
2002 05 21    7.06
2002 05 22    7.46
2002 05 23    7.64
2002 05 24    6.25
2002 05 25    6.08
2002 05 26    7.71
2002 05 27    8.28
2002 05 28    7.41
2002 05 29    7.68
2002 05 30    7.56
2002 05 31    7.26
2002 06 01    7.41
2002 06 02    7.48
2002 06 03    8.25
2002 06 04    7.64
2002 06 05    6.79
2002 06 06    8.06
2002 06 07    7.81
2002 06 08    7.72
2002 06 09    7.44
2002 06 10    7.49
2002 06 11    7.44
2002 06 12    6.69
2002 06 13    7.75
2002 06 14    7.58
2002 06 15    7.90
2002 06 16    6.93
2002 06 17    7.23
2002 06 18    7.95
2002 06 19    7.62
2002 06 20    7.84
2002 06 21    7.85
2002 06 22    7.55
2002 06 23    7.72
2002 06 24    7.83
2002 06 25    7.77
2002 06 26    7.54
2002 06 27    7.69
2002 06 28    7.11
2002 06 29    7.18
2002 06 30    7.84
2002 07 01    7.87
2002 07 02    7.42
2002 07 03    7.66
2002 07 04    7.14
2002 07 05    7.40
2002 07 06    6.70
2002 07 07    6.96
2002 07 08    7.34
2002 07 09    7.28
2002 07 10    6.96
2002 07 11    7.67
2002 07 12    7.20
2002 07 13    7.55
2002 07 14    7.18
2002 07 15    7.62
2002 07 16    6.92
2002 07 17    6.88
2002 07 18    6.82
2002 07 19    7.43
2002 07 20    7.50
2002 07 21    7.74
2002 07 22    7.45
2002 07 23    6.87
2002 07 24    7.42
2002 07 25    7.01
2002 07 26    6.96
2002 07 27    7.29
2002 07 28    7.60
2002 07 29    6.93
2002 07 30    7.66
2002 07 31    7.92
2002 08 01    7.48
2002 08 02    7.09
2002 08 03    6.84
2002 08 04    6.61
2002 08 05    6.54
2002 08 06    7.04
2002 08 07    6.73
2002 08 08    7.40
2002 08 09    7.68
2002 08 10    7.65
2002 08 11    7.26
2002 08 12    7.08
2002 08 13    7.34
2002 08 14    6.95
2002 08 15    7.25
2002 08 16    7.25
2002 08 17    7.10
2002 08 18    6.96
2002 08 19    7.02
2002 08 20    6.85
2002 08 21    6.53
2002 08 22    7.08
2002 08 23    6.86
2002 08 24    7.07
2002 08 25    6.03
2002 08 26    6.24
2002 08 27    6.66
2002 08 28    6.33
2002 08 29    6.02
2002 08 30    6.47
2002 08 31    6.50
2002 09 01    6.69
2002 09 02    6.50
2002 09 03    6.34
2002 09 04    5.86
2002 09 05    6.14
2002 09 06    6.25
2002 09 07    5.97
2002 09 08    5.84
2002 09 09    5.98
2002 09 10    6.61
2002 09 11    6.32
2002 09 12    5.89
2002 09 13    6.44
2002 09 14    6.31
2002 09 15    6.41
2002 09 16    6.20
2002 09 17    6.16
2002 09 18    6.22
2002 09 19    6.23
2002 09 20    5.77
2002 09 21    5.25
2002 09 22    5.45
2002 09 23    5.51
2002 09 24    5.64
2002 09 25    5.60
2002 09 26    5.36
2002 09 27    5.34
2002 09 28    5.75
2002 09 29    5.35
2002 09 30    5.17
2002 10 01    5.70
2002 10 02    5.62
2002 10 03    5.27
2002 10 04    5.33
2002 10 05    4.70
2002 10 06    4.91
2002 10 07    4.96
2002 10 08    4.93
2002 10 09    4.88
2002 10 10    4.91
2002 10 11    4.79
2002 10 12    4.81
2002 10 13    4.53
2002 10 14    4.08
2002 10 15    4.80
2002 10 16    4.76
2002 10 17    4.41
2002 10 18    4.16
2002 10 19    3.87
2002 10 20    4.16
2002 10 21    3.99
2002 10 22    3.74
2002 10 23    4.41
2002 10 24    4.42
2002 10 25    4.39
2002 10 26    4.39
2002 10 27    4.17
2002 10 28    4.21
2002 10 29    4.03
2002 10 30    2.53
2002 10 31    3.38
2002 11 01    2.49
2002 11 02    2.72
2002 11 03    3.57
2002 11 04    4.01
2002 11 05    3.96
2002 11 06    1.55
2002 11 07    3.70
2002 11 08    3.72
2002 11 09    3.75
2002 11 10    4.04
2002 11 11    3.47
2002 11 12    1.54
2002 11 13    3.39
2002 11 14    2.48
2002 11 15    1.03
2002 11 16    0.58
2002 11 17    3.69
2002 11 18    3.94
2002 11 19    3.77
2002 11 20    3.18
2002 11 21    3.71
2002 11 22    3.75
2002 11 23    3.74
2002 11 24    3.76
2002 11 25    2.06
2002 11 26    1.04
2002 11 27    2.62
2002 11 28    3.16
2002 11 29    3.21
2002 11 30    2.62
2002 12 01    1.27
2002 12 02    2.13
2002 12 03    2.25
2002 12 04    2.39
2002 12 05    3.19
2002 12 06    3.73
2002 12 07    2.53
2002 12 08    2.48
2002 12 09    1.52
2002 12 10    0.88
2002 12 11    2.12
2002 12 12    2.17
2002 12 13    2.87
2002 12 14    3.43
2002 12 15    2.57
2002 12 16    3.43
2002 12 17    2.71
2002 12 18    1.40
2002 12 19    1.75
2002 12 20    1.59
2002 12 21    1.94
2002 12 22    2.37
2002 12 23    3.48
2002 12 24    3.12
2002 12 25    3.48
2002 12 26    1.78
2002 12 27    3.10
2002 12 28    3.35
2002 12 29    2.84
2002 12 30    3.32
2002 12 31    3.22
2003 01 01    3.52
2003 01 02    3.56
2003 01 03    3.63
2003 01 04    1.28
2003 01 05    1.71
2003 01 06    3.33
2003 01 07    3.42
2003 01 08    3.58
2003 01 09    3.61
2003 01 10    3.62
2003 01 11    3.70
2003 01 12    3.30
2003 01 13    3.69
2003 01 14    2.80
2003 01 15    2.64
2003 01 16    2.85
2003 01 17    0.96
2003 01 18    3.82
2003 01 19    0.83
2003 01 20    1.94
2003 01 21    2.28
2003 01 22    1.29
2003 01 23    1.12
2003 01 24    3.30
2003 01 25    3.57
2003 01 26    3.10
2003 01 27    4.29
2003 01 28    0.96
2003 01 29    3.96
2003 01 30    4.35
2003 01 31    4.54
2003 02 01    4.33
2003 02 02    4.65
2003 02 03    3.41
2003 02 04    2.29
2003 02 05    2.73
2003 02 06    4.57
2003 02 07    4.52
2003 02 08    4.52
2003 02 09    4.61
2003 02 10    4.87
2003 02 11    4.47
2003 02 12    4.95
2003 02 13    2.30
2003 02 14    4.33
2003 02 15    3.28
2003 02 16    3.44
2003 02 17    2.29
2003 02 18    3.70
2003 02 19    2.47
2003 02 20    2.38
2003 02 21    4.96
2003 02 22    4.09
2003 02 23    4.34
2003 02 24    5.30
2003 02 25    2.46
2003 02 26    5.38
2003 02 27    4.99
2003 02 28    3.24
2003 03 01    5.22
2003 03 02    5.65
2003 03 03    4.55
2003 03 04    2.51
2003 03 05    5.54
2003 03 06    4.95
2003 03 07    3.76
2003 03 08    5.62
2003 03 09    5.57
2003 03 10    5.58
2003 03 11    5.04
2003 03 12    1.35
2003 03 13    4.43
2003 03 14    6.14
2003 03 15    6.66
2003 03 16    6.58
2003 03 17    2.96
2003 03 18    5.32
2003 03 19    4.83
2003 03 20    6.72
2003 03 21    4.28
2003 03 22    1.81
2003 03 23    5.40
2003 03 24    3.54
2003 03 25    4.47
2003 03 26    4.10
2003 03 27    5.54
2003 03 28    6.36
2003 03 29    7.17
2003 03 30    5.79
2003 03 31    5.16
2003 04 01    3.18
2003 04 02    6.42
2003 04 03    5.85
2003 04 04    5.49
2003 04 05    5.25
2003 04 06    5.70
2003 04 07    4.60
2003 04 08    3.13
2003 04 09    3.14
2003 04 10    2.19
2003 04 11    2.42
2003 04 12    5.80
2003 04 13    2.70
2003 04 14    3.58
2003 04 15    6.78
2003 04 16    1.90
2003 04 17    3.62
2003 04 18    6.71
2003 04 19    5.68
2003 04 20    4.86
2003 04 21    3.88
2003 04 22    2.28
2003 04 23    7.43
2003 04 24    7.40
2003 04 25    6.35
2003 04 26    3.19
2003 04 27    3.10
2003 04 28    5.13
2003 04 29    7.28
2003 04 30    6.92
2003 05 01    7.14
2003 05 02    7.57
2003 05 03    6.48
2003 05 04    7.08
2003 05 05    6.88
2003 05 06    6.78
2003 05 07    6.55
2003 05 08    3.55
2003 05 09    6.94
2003 05 10    6.90
2003 05 11    7.00
2003 05 12    5.47
2003 05 13    6.91
2003 05 14    7.17
2003 05 15    5.61
2003 05 16    7.07
2003 05 17    5.69
2003 05 18    6.07
2003 05 19    5.41
2003 05 20    6.67
2003 05 21    6.42
2003 05 22    6.45
2003 05 23    6.80
2003 05 24    7.18
2003 05 25    7.33
2003 05 26    7.63
2003 05 27    5.13
2003 05 28    5.70
2003 05 29    3.03
2003 05 30    7.25
2003 05 31    4.22
2003 06 01    5.44
2003 06 02    6.96
2003 06 03    7.02
2003 06 04    7.45
2003 06 05    7.93
2003 06 06    7.85
2003 06 07    7.96
2003 06 08    8.27
2003 06 09    7.96
2003 06 10    7.88
2003 06 11    7.85
2003 06 12    7.82
2003 06 13    7.51
2003 06 14    6.81
2003 06 15    7.31
2003 06 16    6.09
2003 06 17    7.59
2003 06 18    6.82
2003 06 19    7.15
2003 06 20    7.32
2003 06 21    7.49
2003 06 22    7.24
2003 06 23    6.97
2003 06 24    7.67
2003 06 25    7.32
2003 06 26    7.01
2003 06 27    7.03
2003 06 28    7.53
2003 06 29    6.98
2003 06 30    6.91
2003 07 01    6.75
2003 07 02    7.46
2003 07 03    7.43
2003 07 04    7.61
2003 07 05    7.09
2003 07 06    7.65
2003 07 07    6.83
2003 07 08    7.09
2003 07 09    6.89
2003 07 10    7.50
2003 07 11    7.16
2003 07 12    7.57
2003 07 13    7.65
2003 07 14    7.17
2003 07 15    7.80
2003 07 16    7.46
2003 07 17    6.61
2003 07 18    7.59
2003 07 19    7.30
2003 07 20    7.02
2003 07 21    7.63
2003 07 22    7.38
2003 07 23    7.25
2003 07 24    6.99
2003 07 25    7.49
2003 07 26    6.73
2003 07 27    6.74
2003 07 28    6.86
2003 07 29    6.31
2003 07 30    7.14
2003 07 31    6.81
2003 08 01    7.51
2003 08 02    7.47
2003 08 03    7.57
2003 08 04    7.60
2003 08 05    7.21
2003 08 06    6.98
2003 08 07    7.38
2003 08 08    7.93
2003 08 09    7.40
2003 08 10    7.16
2003 08 11    7.19
2003 08 12    7.44
2003 08 13    7.41
2003 08 14    7.07
2003 08 15    7.09
2003 08 16    7.24
2003 08 17    7.52
2003 08 18    7.05
2003 08 19    7.31
2003 08 20    6.73
2003 08 21    6.50
2003 08 22    6.26
2003 08 23    6.93
2003 08 24    6.61
2003 08 25    6.27
2003 08 26    6.66
2003 08 27    7.05
2003 08 28    6.96
2003 08 29    6.97
2003 08 30    6.77
2003 08 31    6.77
2003 09 01    6.59
2003 09 02    6.57
2003 09 03    6.62
2003 09 04    6.46
2003 09 05    6.44
2003 09 06    6.41
2003 09 07    6.25
2003 09 08    6.98
2003 09 09    6.96
2003 09 10    6.77
2003 09 11    6.23
2003 09 12    6.73
2003 09 13    5.97
2003 09 14    6.44
2003 09 15    6.59
2003 09 16    6.15
2003 09 17    6.10
2003 09 18    6.04
2003 09 19    6.13
2003 09 20    5.76
2003 09 21    5.90
2003 09 22    5.96
2003 09 23    5.96
2003 09 24    5.97
2003 09 25    5.77
2003 09 26    5.84
2003 09 27    5.64
2003 09 28    5.56
2003 09 29    5.29
2003 09 30    5.11
2003 10 01    5.48
2003 10 02    4.53
2003 10 03    4.79
2003 10 04    4.27
2003 10 05    4.84
2003 10 06    5.18
2003 10 07    5.06
2003 10 08    5.18
2003 10 09    5.13
2003 10 10    5.16
2003 10 11    5.13
2003 10 12    4.84
2003 10 13    4.50
2003 10 14    4.71
2003 10 15    4.49
2003 10 16    4.70
2003 10 17    4.83
2003 10 18    3.41
2003 10 19    4.58
2003 10 20    4.54
2003 10 21    4.60
2003 10 22    4.52
2003 10 23    4.60
2003 10 24    4.57
2003 10 25    4.38
2003 10 26    4.11
