NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 07/01/1983 through 06/30/2005
Location: Latitude 36.076   Longitude 49.627 Ghazvin, Takestan
Elevation (meters): Average for one degree lat/lon region = 1316   Site = na
Climate zone: 4 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
1996 12 29    2.02
1996 12 30    2.09
1996 12 31    3.28
1997 01 01    3.22
1997 01 02    3.05
1997 01 03    2.77
1997 01 04    2.95
1997 01 05    3.18
1997 01 06    2.52
1997 01 07    1.92
1997 01 08    1.90
1997 01 09    2.07
1997 01 10    1.66
1997 01 11    2.78
1997 01 12    3.61
1997 01 13    3.23
1997 01 14    3.60
1997 01 15    1.68
1997 01 16    1.43
1997 01 17    1.66
1997 01 18    2.66
1997 01 19    3.11
1997 01 20    3.39
1997 01 21    2.76
1997 01 22    2.97
1997 01 23    2.49
1997 01 24    3.30
1997 01 25    3.66
1997 01 26    3.24
1997 01 27    1.40
1997 01 28    1.74
1997 01 29    2.44
1997 01 30    2.65
1997 01 31    1.31
1997 02 01    2.69
1997 02 02    3.37
1997 02 03    3.76
1997 02 04    3.74
1997 02 05    2.32
1997 02 06    3.54
1997 02 07    4.21
1997 02 08    4.04
1997 02 09    3.97
1997 02 10    4.34
1997 02 11    3.70
1997 02 12    4.05
1997 02 13    3.90
1997 02 14    4.72
1997 02 15    4.76
1997 02 16    4.06
1997 02 17    4.92
1997 02 18    4.70
1997 02 19    2.70
1997 02 20    3.65
1997 02 21    3.41
1997 02 22    3.74
1997 02 23    3.40
1997 02 24    2.95
1997 02 25    3.93
1997 02 26    2.49
1997 02 27    3.56
1997 02 28    4.77
1997 03 01    5.32
1997 03 02    4.41
1997 03 03    2.74
1997 03 04    2.80
1997 03 05    3.20
1997 03 06    2.78
1997 03 07    2.42
1997 03 08    3.74
1997 03 09    4.32
1997 03 10    6.11
1997 03 11    5.95
1997 03 12    2.79
1997 03 13    2.77
1997 03 14    4.80
1997 03 15    4.40
1997 03 16    3.58
1997 03 17    4.28
1997 03 18    4.30
1997 03 19    4.05
1997 03 20    4.84
1997 03 21    4.74
1997 03 22    6.37
1997 03 23    4.47
1997 03 24    2.96
1997 03 25    3.65
1997 03 26    4.64
1997 03 27    5.89
1997 03 28    1.80
1997 03 29    1.75
1997 03 30    4.63
1997 03 31    6.87
1997 04 01    6.54
1997 04 02    3.81
1997 04 03    3.91
1997 04 04    3.56
1997 04 05    4.59
1997 04 06    4.68
1997 04 07    4.47
1997 04 08    3.98
1997 04 09    3.41
1997 04 10    3.59
1997 04 11    2.46
1997 04 12    5.96
1997 04 13    7.17
1997 04 14    5.18
1997 04 15    2.41
1997 04 16    7.09
1997 04 17    3.25
1997 04 18    6.87
1997 04 19    6.13
1997 04 20    7.44
1997 04 21    6.45
1997 04 22    7.70
1997 04 23    6.31
1997 04 24    6.85
1997 04 25    7.28
1997 04 26    7.15
1997 04 27    5.85
1997 04 28    2.70
1997 04 29    6.89
1997 04 30    5.80
1997 05 01    4.67
1997 05 02    5.78
1997 05 03    5.81
1997 05 04    2.36
1997 05 05    4.66
1997 05 06    6.94
1997 05 07    8.30
1997 05 08    6.62
1997 05 09    7.71
1997 05 10    7.59
1997 05 11    8.17
1997 05 12    7.02
1997 05 13    6.96
1997 05 14    5.42
1997 05 15    6.52
1997 05 16    7.02
1997 05 17    2.75
1997 05 18    3.84
1997 05 19    4.85
1997 05 20    5.77
1997 05 21    4.68
1997 05 22    5.74
1997 05 23    8.54
1997 05 24    4.84
1997 05 25    7.96
1997 05 26    6.92
1997 05 27    6.30
1997 05 28    4.25
1997 05 29    5.43
1997 05 30    6.02
1997 05 31    5.57
1997 06 01    6.94
1997 06 02    7.96
1997 06 03    7.41
1997 06 04    7.68
1997 06 05    7.44
1997 06 06    4.48
1997 06 07    6.90
1997 06 08    8.73
1997 06 09    8.61
1997 06 10    5.70
1997 06 11    5.22
1997 06 12    7.71
1997 06 13    7.02
1997 06 14    8.43
1997 06 15    6.58
1997 06 16    6.74
1997 06 17    7.03
1997 06 18    6.87
1997 06 19    7.00
1997 06 20    8.80
1997 06 21    6.76
1997 06 22    5.51
1997 06 23    5.96
1997 06 24    5.72
1997 06 25    6.39
1997 06 26    6.04
1997 06 27    5.00
1997 06 28    5.42
1997 06 29    7.08
1997 06 30    6.23
1997 07 01    6.68
1997 07 02    6.81
1997 07 03    6.31
1997 07 04    4.94
1997 07 05    4.16
1997 07 06    5.56
1997 07 07    6.18
1997 07 08    8.20
1997 07 09    7.94
1997 07 10    7.43
1997 07 11    6.85
1997 07 12    6.47
1997 07 13    7.30
1997 07 14    7.50
1997 07 15    7.17
1997 07 16    6.87
1997 07 17    7.19
1997 07 18    6.58
1997 07 19    6.04
1997 07 20    6.39
1997 07 21    6.79
1997 07 22    6.74
1997 07 23    6.68
1997 07 24    6.06
1997 07 25    6.33
1997 07 26    6.57
1997 07 27    7.02
1997 07 28    6.34
1997 07 29    5.86
1997 07 30    6.17
1997 07 31    6.99
1997 08 01    8.09
1997 08 02    7.80
1997 08 03    7.71
1997 08 04    7.41
1997 08 05    7.64
1997 08 06    6.45
1997 08 07    5.97
1997 08 08    6.41
1997 08 09    6.87
1997 08 10    6.00
1997 08 11    5.00
1997 08 12    7.17
1997 08 13    7.49
1997 08 14    7.33
1997 08 15    7.07
1997 08 16    6.64
1997 08 17    6.56
1997 08 18    6.16
1997 08 19    5.44
1997 08 20    5.42
1997 08 21    5.67
1997 08 22    5.85
1997 08 23    5.91
1997 08 24    6.20
1997 08 25    6.17
1997 08 26    5.52
1997 08 27    5.17
1997 08 28    5.85
1997 08 29    6.33
1997 08 30    6.08
1997 08 31    6.27
1997 09 01    7.22
1997 09 02    7.07
1997 09 03    5.81
1997 09 04    5.62
1997 09 05    5.34
1997 09 06    4.99
1997 09 07    4.86
1997 09 08    4.37
1997 09 09    6.25
1997 09 10    6.58
1997 09 11    6.58
1997 09 12    5.51
1997 09 13    4.66
1997 09 14    4.25
1997 09 15    6.10
1997 09 16    6.01
1997 09 17    5.37
1997 09 18    5.60
1997 09 19    5.54
1997 09 20    5.80
1997 09 21    5.58
1997 09 22    4.95
1997 09 23    4.46
1997 09 24    5.10
1997 09 25    4.50
1997 09 26    4.30
1997 09 27    4.86
1997 09 28    5.23
1997 09 29    4.46
1997 09 30    4.67
1997 10 01    5.49
1997 10 02    3.81
1997 10 03    5.17
1997 10 04    5.37
1997 10 05    5.16
1997 10 06    4.22
1997 10 07    4.09
1997 10 08    4.92
1997 10 09    4.80
1997 10 10    4.82
1997 10 11    3.94
1997 10 12    2.57
1997 10 13    3.09
1997 10 14    4.58
1997 10 15    4.67
1997 10 16    4.64
1997 10 17    4.52
1997 10 18    4.14
1997 10 19    3.80
1997 10 20    3.07
1997 10 21    3.51
1997 10 22    3.35
1997 10 23    3.39
1997 10 24    3.99
1997 10 25    3.94
1997 10 26    4.10
1997 10 27    4.01
1997 10 28    1.34
1997 10 29    3.50
1997 10 30    3.07
1997 10 31    2.10
1997 11 01    2.03
1997 11 02    1.49
1997 11 03    1.54
1997 11 04    0.90
1997 11 05    1.47
1997 11 06    2.32
1997 11 07    2.65
1997 11 08    3.00
1997 11 09    3.89
1997 11 10    3.35
1997 11 11    1.06
1997 11 12    0.67
1997 11 13    1.60
1997 11 14    3.36
1997 11 15    3.57
1997 11 16    3.77
1997 11 17    3.69
1997 11 18    2.51
1997 11 19    3.20
1997 11 20    3.15
1997 11 21    3.39
1997 11 22    2.50
1997 11 23    1.70
1997 11 24    2.39
1997 11 25    1.70
1997 11 26    1.97
1997 11 27    2.33
1997 11 28    2.56
1997 11 29    3.27
1997 11 30    1.08
1997 12 01    0.93
1997 12 02    2.12
1997 12 03    2.62
1997 12 04    2.41
1997 12 05    2.85
1997 12 06    3.34
1997 12 07    3.37
1997 12 08    1.91
1997 12 09    0.74
1997 12 10    1.87
1997 12 11    1.83
1997 12 12    3.08
1997 12 13    2.08
1997 12 14    1.20
1997 12 15    2.42
1997 12 16    2.14
1997 12 17    1.85
1997 12 18    1.83
1997 12 19    1.47
1997 12 20    1.64
1997 12 21    1.89
1997 12 22    2.70
1997 12 23    2.11
1997 12 24    2.65
1997 12 25    2.36
1997 12 26    2.46
1997 12 27    2.43
1997 12 28    3.38
1997 12 29    2.08
1997 12 30    2.51
1997 12 31    2.08
1998 01 01    2.07
1998 01 02    1.24
1998 01 03    2.71
1998 01 04    2.21
1998 01 05    1.22
1998 01 06    1.79
1998 01 07    2.42
1998 01 08    2.37
1998 01 09    1.79
1998 01 10    2.16
1998 01 11    2.39
1998 01 12    0.77
1998 01 13    1.71
1998 01 14    2.31
1998 01 15    2.92
1998 01 16    2.71
1998 01 17    2.78
1998 01 18    2.73
1998 01 19    2.86
1998 01 20    3.16
1998 01 21    2.12
1998 01 22    3.47
1998 01 23    3.06
1998 01 24    1.80
1998 01 25    1.52
1998 01 26    1.30
1998 01 27    3.28
1998 01 28    3.44
1998 01 29    2.09
1998 01 30    1.88
1998 01 31    2.81
1998 02 01    2.64
1998 02 02    3.52
1998 02 03    2.96
1998 02 04    3.41
1998 02 05    3.71
1998 02 06    3.35
1998 02 07    1.94
1998 02 08    2.16
1998 02 09    2.09
1998 02 10    3.16
1998 02 11    2.01
1998 02 12    2.50
1998 02 13    3.36
1998 02 14    2.58
1998 02 15    2.24
1998 02 16    3.01
1998 02 17    3.70
1998 02 18    4.11
1998 02 19    2.99
1998 02 20    2.54
1998 02 21    3.34
1998 02 22    3.89
1998 02 23    4.16
1998 02 24    4.75
1998 02 25    4.15
1998 02 26    4.52
1998 02 27    1.97
1998 02 28    3.76
1998 03 01    2.56
1998 03 02    3.09
1998 03 03    3.87
1998 03 04    4.20
1998 03 05    4.77
1998 03 06    4.73
1998 03 07    3.91
1998 03 08    2.80
1998 03 09    2.59
1998 03 10    4.82
1998 03 11    4.99
1998 03 12    5.13
1998 03 13    4.51
1998 03 14    4.66
1998 03 15    3.33
1998 03 16    4.82
1998 03 17    2.11
1998 03 18    2.92
1998 03 19    5.08
1998 03 20    3.60
1998 03 21    4.92
1998 03 22    6.02
1998 03 23    6.55
1998 03 24    5.77
1998 03 25    4.22
1998 03 26    6.40
1998 03 27    3.87
1998 03 28    4.39
1998 03 29    2.15
1998 03 30    5.13
1998 03 31    2.88
1998 04 01    4.09
1998 04 02    5.72
1998 04 03    5.28
1998 04 04    3.94
1998 04 05    2.57
1998 04 06    5.29
1998 04 07    7.30
1998 04 08    6.75
1998 04 09    7.55
1998 04 10    7.77
1998 04 11    5.15
1998 04 12    6.11
1998 04 13    6.76
1998 04 14    7.79
1998 04 15    7.85
1998 04 16    5.84
1998 04 17    4.40
1998 04 18    4.26
1998 04 19    5.78
1998 04 20    4.66
1998 04 21    5.28
1998 04 22    4.86
1998 04 23    5.21
1998 04 24    3.13
1998 04 25    5.26
1998 04 26    4.02
1998 04 27    4.00
1998 04 28    2.80
1998 04 29    6.08
1998 04 30    5.00
1998 05 01    4.20
1998 05 02    4.57
1998 05 03    3.27
1998 05 04    6.57
1998 05 05    7.25
1998 05 06    7.64
1998 05 07    6.92
1998 05 08    7.28
1998 05 09    6.03
1998 05 10    6.78
1998 05 11    5.48
1998 05 12    2.95
1998 05 13    4.67
1998 05 14    5.14
1998 05 15    5.82
1998 05 16    5.70
1998 05 17    7.39
1998 05 18    8.11
1998 05 19    5.19
1998 05 20    6.47
1998 05 21    5.73
1998 05 22    7.11
1998 05 23    7.07
1998 05 24    4.56
1998 05 25    6.44
1998 05 26    5.98
1998 05 27    8.35
1998 05 28    6.55
1998 05 29    4.81
1998 05 30    6.40
1998 05 31    6.68
1998 06 01    6.90
1998 06 02    5.62
1998 06 03    6.68
1998 06 04    5.98
1998 06 05    5.57
1998 06 06    7.29
1998 06 07    7.91
1998 06 08    7.73
1998 06 09    8.38
1998 06 10    8.05
1998 06 11    8.14
1998 06 12    8.20
1998 06 13    7.73
1998 06 14    7.39
1998 06 15    6.32
1998 06 16    8.16
1998 06 17    8.21
1998 06 18    7.33
1998 06 19    4.76
1998 06 20    6.39
1998 06 21    8.53
1998 06 22    8.90
1998 06 23    8.71
1998 06 24    6.95
1998 06 25    6.25
1998 06 26    8.03
1998 06 27    7.19
1998 06 28    7.59
1998 06 29    5.84
1998 06 30    7.08
1998 07 01    7.76
1998 07 02    6.91
1998 07 03    7.24
1998 07 04    7.72
1998 07 05    6.94
1998 07 06    7.61
1998 07 07    6.94
1998 07 08    6.24
1998 07 09    7.24
1998 07 10    7.89
1998 07 11    7.41
1998 07 12    6.33
1998 07 13    6.98
1998 07 14    6.52
1998 07 15    7.70
1998 07 16    7.72
1998 07 17    7.18
1998 07 18    7.56
1998 07 19    6.67
1998 07 20    5.79
1998 07 21    7.68
1998 07 22    7.88
1998 07 23    6.48
1998 07 24    6.67
1998 07 25    6.95
1998 07 26    7.18
1998 07 27    6.75
1998 07 28    5.82
1998 07 29    5.29
1998 07 30    7.06
1998 07 31    6.01
1998 08 01    6.15
1998 08 02    7.74
1998 08 03    7.77
1998 08 04    7.29
1998 08 05    7.72
1998 08 06    7.69
1998 08 07    7.44
1998 08 08    7.22
1998 08 09    6.22
1998 08 10    7.02
1998 08 11    7.41
1998 08 12    7.18
1998 08 13    6.88
1998 08 14    6.22
1998 08 15    7.15
1998 08 16    5.62
1998 08 17    6.34
1998 08 18    6.03
1998 08 19    5.68
1998 08 20    5.45
1998 08 21    5.61
1998 08 22    6.47
1998 08 23    7.01
1998 08 24    6.74
1998 08 25    6.68
1998 08 26    6.14
1998 08 27    5.61
1998 08 28    5.90
1998 08 29    5.80
1998 08 30    6.19
1998 08 31    6.12
1998 09 01    6.36
1998 09 02    6.42
1998 09 03    5.37
1998 09 04    6.02
1998 09 05    6.13
1998 09 06    5.64
1998 09 07    5.41
1998 09 08    5.18
1998 09 09    6.19
1998 09 10    5.06
1998 09 11    4.84
1998 09 12    4.32
1998 09 13    5.83
1998 09 14    5.65
1998 09 15    5.77
1998 09 16    5.91
1998 09 17    5.88
1998 09 18    5.81
1998 09 19    5.65
1998 09 20    5.37
1998 09 21    5.63
1998 09 22    5.52
1998 09 23    5.41
1998 09 24    5.19
1998 09 25    5.21
1998 09 26    4.53
1998 09 27    4.23
1998 09 28    4.34
1998 09 29    5.05
1998 09 30    4.96
1998 10 01    5.28
1998 10 02    5.12
1998 10 03    5.25
1998 10 04    5.10
1998 10 05    4.98
1998 10 06    5.00
1998 10 07    4.32
1998 10 08    3.60
1998 10 09    3.03
1998 10 10    1.33
1998 10 11    3.74
1998 10 12    5.02
1998 10 13    4.58
1998 10 14    4.65
1998 10 15    4.60
1998 10 16    4.61
1998 10 17    4.39
1998 10 18    4.00
1998 10 19    4.24
1998 10 20    3.30
1998 10 21    4.34
1998 10 22    4.12
1998 10 23    2.91
1998 10 24    2.88
1998 10 25    3.99
1998 10 26    3.27
1998 10 27    3.66
1998 10 28    3.87
1998 10 29    3.49
1998 10 30    3.23
1998 10 31    3.71
1998 11 01    3.96
1998 11 02    3.98
1998 11 03    4.04
1998 11 04    3.25
1998 11 05    3.94
1998 11 06    3.88
1998 11 07    3.71
1998 11 08    3.37
1998 11 09    2.60
1998 11 10    1.85
1998 11 11    1.24
1998 11 12    1.00
1998 11 13    3.40
1998 11 14    3.82
1998 11 15    3.65
1998 11 16    3.54
1998 11 17    3.51
1998 11 18    3.29
1998 11 19    2.45
1998 11 20    2.72
1998 11 21    3.17
1998 11 22    3.28
1998 11 23    1.99
1998 11 24    2.33
1998 11 25    3.43
1998 11 26    3.39
1998 11 27    1.89
1998 11 28    3.05
1998 11 29    1.00
1998 11 30    2.37
1998 12 01    1.95
1998 12 02    1.93
1998 12 03    0.53
1998 12 04    1.14
1998 12 05    2.14
1998 12 06    2.09
1998 12 07    2.44
1998 12 08    2.18
1998 12 09    2.80
1998 12 10    2.89
1998 12 11    1.84
1998 12 12    2.34
1998 12 13    1.90
1998 12 14    2.80
1998 12 15    1.97
1998 12 16    2.46
1998 12 17    3.24
1998 12 18    2.99
1998 12 19    2.99
1998 12 20    3.09
1998 12 21    2.27
1998 12 22    2.79
1998 12 23    2.24
1998 12 24    1.90
1998 12 25    2.34
1998 12 26    1.10
1998 12 27    1.31
1998 12 28    1.99
1998 12 29    2.29
1998 12 30    1.37
1998 12 31    1.35
1999 01 01    1.54
1999 01 02    2.82
1999 01 03    3.17
1999 01 04    3.44
1999 01 05    3.31
1999 01 06    2.46
1999 01 07    2.43
1999 01 08    3.04
1999 01 09    0.98
1999 01 10    2.49
1999 01 11    3.02
1999 01 12    2.92
1999 01 13    3.38
1999 01 14    3.60
1999 01 15    3.30
1999 01 16    1.83
1999 01 17    1.64
1999 01 18    1.80
1999 01 19    1.86
1999 01 20    3.24
1999 01 21    1.62
1999 01 22    3.18
1999 01 23    3.68
1999 01 24    2.84
1999 01 25    2.58
1999 01 26    3.42
1999 01 27    3.28
1999 01 28    1.96
1999 01 29    3.46
1999 01 30    4.04
1999 01 31    4.16
1999 02 01    3.99
1999 02 02    4.32
1999 02 03    3.14
1999 02 04    2.62
1999 02 05    2.98
1999 02 06    3.50
1999 02 07    3.85
1999 02 08    1.76
1999 02 09    3.94
1999 02 10    4.19
1999 02 11    4.17
1999 02 12    4.58
1999 02 13    4.68
1999 02 14    4.19
1999 02 15    4.73
1999 02 16    4.81
1999 02 17    3.94
1999 02 18    1.36
1999 02 19    3.63
1999 02 20    1.72
1999 02 21    4.14
1999 02 22    4.64
1999 02 23    4.88
1999 02 24    5.25
1999 02 25    5.41
1999 02 26    5.29
1999 02 27    5.05
1999 02 28    5.05
1999 03 01    3.35
1999 03 02    1.32
1999 03 03    4.55
1999 03 04    4.18
1999 03 05    5.14
1999 03 06    5.86
1999 03 07    5.99
1999 03 08    5.97
1999 03 09    5.81
1999 03 10    5.60
1999 03 11    3.16
1999 03 12    3.91
1999 03 13    5.44
1999 03 14    5.62
1999 03 15    5.14
1999 03 16    3.28
1999 03 17    3.64
1999 03 18    3.85
1999 03 19    3.81
1999 03 20    2.19
1999 03 21    3.37
1999 03 22    5.18
1999 03 23    5.83
1999 03 24    6.75
1999 03 25    6.66
1999 03 26    2.27
1999 03 27    6.24
1999 03 28    5.06
1999 03 29    4.57
1999 03 30    5.02
1999 03 31    4.42
1999 04 01    3.05
1999 04 02    4.93
1999 04 03    6.95
1999 04 04    5.90
1999 04 05    7.18
1999 04 06    5.60
1999 04 07    5.94
1999 04 08    2.65
1999 04 09    3.06
1999 04 10    7.26
1999 04 11    6.65
1999 04 12    6.06
1999 04 13    4.82
1999 04 14    5.54
1999 04 15    6.08
1999 04 16    5.51
1999 04 17    6.23
1999 04 18    5.17
1999 04 19    8.00
1999 04 20    6.15
1999 04 21    5.64
1999 04 22    3.77
1999 04 23    3.60
1999 04 24    7.29
1999 04 25    6.01
1999 04 26    6.76
1999 04 27    7.02
1999 04 28    6.13
1999 04 29    6.52
1999 04 30    6.25
1999 05 01    7.64
1999 05 02    7.42
1999 05 03    6.18
1999 05 04    4.46
1999 05 05    7.64
1999 05 06    7.44
1999 05 07    5.31
1999 05 08    6.22
1999 05 09    3.61
1999 05 10    5.10
1999 05 11    8.20
1999 05 12    7.84
1999 05 13    3.58
1999 05 14    6.26
1999 05 15    7.98
1999 05 16    6.63
1999 05 17    7.17
1999 05 18    6.83
1999 05 19    7.51
1999 05 20    5.62
1999 05 21    7.19
1999 05 22    8.72
1999 05 23    8.11
1999 05 24    8.27
1999 05 25    8.38
1999 05 26    6.34
1999 05 27    4.86
1999 05 28    7.23
1999 05 29    7.96
1999 05 30    7.28
1999 05 31    6.85
1999 06 01    5.51
1999 06 02    5.76
1999 06 03    7.48
1999 06 04    4.03
1999 06 05    8.40
1999 06 06    8.30
1999 06 07    7.73
1999 06 08    7.17
1999 06 09    7.67
1999 06 10    6.43
1999 06 11    8.27
1999 06 12    6.62
1999 06 13    8.76
1999 06 14    8.74
1999 06 15    7.71
1999 06 16    7.19
1999 06 17    6.68
1999 06 18    8.27
1999 06 19    8.45
1999 06 20    8.57
1999 06 21    8.12
1999 06 22    8.41
1999 06 23    8.41
1999 06 24    8.27
1999 06 25    7.13
1999 06 26    6.79
1999 06 27    7.97
1999 06 28    7.96
1999 06 29    7.02
1999 06 30    8.48
1999 07 01    7.50
1999 07 02    7.49
1999 07 03    7.69
1999 07 04    7.46
1999 07 05    7.08
1999 07 06    6.96
1999 07 07    7.39
1999 07 08    6.96
1999 07 09    6.73
1999 07 10    7.05
1999 07 11    7.95
1999 07 12    6.76
1999 07 13    6.97
1999 07 14    4.15
1999 07 15    4.69
1999 07 16    7.08
1999 07 17    7.22
1999 07 18    6.33
1999 07 19    7.56
1999 07 20    6.99
1999 07 21    6.28
1999 07 22    6.33
1999 07 23    6.16
1999 07 24    6.12
1999 07 25    6.04
1999 07 26    6.35
1999 07 27    6.31
1999 07 28    6.30
1999 07 29    6.27
1999 07 30    5.85
1999 07 31    6.07
1999 08 01    7.65
1999 08 02    7.01
1999 08 03    7.28
1999 08 04    7.37
1999 08 05    6.48
1999 08 06    5.65
1999 08 07    5.87
1999 08 08    6.90
1999 08 09    7.02
1999 08 10    6.55
1999 08 11    7.26
1999 08 12    7.17
1999 08 13    6.18
1999 08 14    6.47
1999 08 15    6.91
1999 08 16    6.89
1999 08 17    5.35
1999 08 18    6.72
1999 08 19    5.88
1999 08 20    6.46
1999 08 21    6.65
1999 08 22    6.52
1999 08 23    6.35
1999 08 24    5.93
1999 08 25    5.97
1999 08 26    6.35
1999 08 27    5.83
1999 08 28    5.97
1999 08 29    5.60
1999 08 30    5.36
1999 08 31    5.46
1999 09 01    7.17
1999 09 02    7.06
1999 09 03    6.45
1999 09 04    5.47
1999 09 05    6.23
1999 09 06    6.84
1999 09 07    6.71
1999 09 08    6.56
1999 09 09    6.54
1999 09 10    6.42
1999 09 11    6.10
1999 09 12    6.12
1999 09 13    5.88
1999 09 14    5.62
1999 09 15    5.54
1999 09 16    5.03
1999 09 17    4.86
1999 09 18    5.04
1999 09 19    5.37
1999 09 20    5.22
1999 09 21    4.99
1999 09 22    4.29
1999 09 23    4.62
1999 09 24    5.30
1999 09 25    4.98
1999 09 26    4.11
1999 09 27    4.53
1999 09 28    4.87
1999 09 29    4.95
1999 09 30    5.01
1999 10 01    5.41
1999 10 02    5.29
1999 10 03    5.13
1999 10 04    5.27
1999 10 05    4.36
1999 10 06    3.84
1999 10 07    4.94
1999 10 08    4.97
1999 10 09    4.79
1999 10 10    3.87
1999 10 11    4.79
1999 10 12    4.05
1999 10 13    4.27
1999 10 14    4.53
1999 10 15    4.68
1999 10 16    4.41
1999 10 17    4.43
1999 10 18    4.12
1999 10 19    4.38
1999 10 20    4.23
1999 10 21    3.94
1999 10 22    4.04
1999 10 23    3.94
1999 10 24    2.89
1999 10 25    2.64
1999 10 26    1.09
1999 10 27    2.21
1999 10 28    3.40
1999 10 29    2.88
1999 10 30    3.62
1999 10 31    2.02
1999 11 01    1.07
1999 11 02    3.10
1999 11 03    4.32
1999 11 04    4.15
1999 11 05    4.01
1999 11 06    3.55
1999 11 07    2.97
1999 11 08    0.44
1999 11 09    3.80
1999 11 10    2.12
1999 11 11    0.78
1999 11 12    1.71
1999 11 13    3.20
1999 11 14    3.58
1999 11 15    3.53
1999 11 16    3.57
1999 11 17    3.31
1999 11 18    2.95
1999 11 19    2.34
1999 11 20    3.01
1999 11 21    2.42
1999 11 22    2.94
1999 11 23    2.76
1999 11 24    2.19
1999 11 25    2.18
1999 11 26    1.48
1999 11 27    1.32
1999 11 28    1.65
1999 11 29    3.30
1999 11 30    2.56
1999 12 01    3.47
1999 12 02    0.79
1999 12 03    1.31
1999 12 04    1.87
1999 12 05    2.36
1999 12 06    2.55
1999 12 07    2.35
1999 12 08    3.41
1999 12 09    2.78
1999 12 10    1.13
1999 12 11    0.92
1999 12 12    1.58
1999 12 13    2.21
1999 12 14    2.22
1999 12 15    2.65
1999 12 16    1.47
1999 12 17    2.66
1999 12 18    3.01
1999 12 19    2.45
1999 12 20    2.95
1999 12 21    2.90
1999 12 22    2.64
1999 12 23    2.18
1999 12 24    1.94
1999 12 25    2.47
1999 12 26    2.20
1999 12 27    2.27
1999 12 28    2.70
1999 12 29    3.01
1999 12 30    3.23
1999 12 31    3.10
2000 01 01    3.53
2000 01 02    3.60
2000 01 03    2.99
2000 01 04    1.80
2000 01 05    1.23
2000 01 06    0.81
2000 01 07    2.55
2000 01 08    2.71
2000 01 09    3.05
2000 01 10    2.05
2000 01 11    2.30
2000 01 12    2.01
2000 01 13    2.03
2000 01 14    2.22
2000 01 15    2.44
2000 01 16    1.47
2000 01 17    2.16
2000 01 18    2.85
2000 01 19    1.71
2000 01 20    2.95
2000 01 21    1.70
2000 01 22    3.02
2000 01 23    3.30
2000 01 24    3.55
2000 01 25    3.54
2000 01 26    1.80
2000 01 27    3.46
2000 01 28    0.94
2000 01 29    0.84
2000 01 30    1.81
2000 01 31    2.28
2000 02 01    2.19
2000 02 02    1.65
2000 02 03    2.61
2000 02 04    2.95
2000 02 05    3.05
2000 02 06    4.16
2000 02 07    1.72
2000 02 08    2.77
2000 02 09    3.28
2000 02 10    3.47
2000 02 11    3.75
2000 02 12    4.32
2000 02 13    2.48
2000 02 14    2.26
2000 02 15    3.93
2000 02 16    3.72
2000 02 17    3.90
2000 02 18    3.91
2000 02 19    4.43
2000 02 20    4.05
2000 02 21    4.36
2000 02 22    4.62
2000 02 23    4.77
2000 02 24    4.88
2000 02 25    2.90
2000 02 26    4.26
2000 02 27    4.75
2000 02 28    3.99
2000 02 29    3.93
2000 03 01    4.71
2000 03 02    1.74
2000 03 03    4.10
2000 03 04    5.44
2000 03 05    5.08
2000 03 06    5.28
2000 03 07    5.46
2000 03 08    4.00
2000 03 09    4.92
2000 03 10    5.99
2000 03 11    5.79
2000 03 12    4.62
2000 03 13    5.44
2000 03 14    4.79
2000 03 15    4.52
2000 03 16    6.42
2000 03 17    6.71
2000 03 18    4.92
2000 03 19    6.03
2000 03 20    6.68
2000 03 21    6.05
2000 03 22    3.09
2000 03 23    1.77
2000 03 24    1.79
2000 03 25    4.97
2000 03 26    5.98
2000 03 27    6.92
2000 03 28    6.63
2000 03 29    6.63
2000 03 30    5.53
2000 03 31    6.67
2000 04 01    6.54
2000 04 02    6.61
2000 04 03    5.23
2000 04 04    4.25
2000 04 05    6.22
2000 04 06    6.66
2000 04 07    5.98
2000 04 08    3.81
2000 04 09    3.50
2000 04 10    5.98
2000 04 11    6.53
2000 04 12    5.94
2000 04 13    4.60
2000 04 14    3.34
2000 04 15    3.71
2000 04 16    4.82
2000 04 17    5.67
2000 04 18    6.09
2000 04 19    5.73
2000 04 20    5.79
2000 04 21    3.95
2000 04 22    7.43
2000 04 23    5.98
2000 04 24    5.89
2000 04 25    6.22
2000 04 26    6.09
2000 04 27    6.82
2000 04 28    6.28
2000 04 29    5.74
2000 04 30    5.43
2000 05 01    6.05
2000 05 02    6.23
2000 05 03    6.40
2000 05 04    5.93
2000 05 05    5.38
2000 05 06    5.40
2000 05 07    6.54
2000 05 08    4.60
2000 05 09    6.13
2000 05 10    6.09
2000 05 11    7.55
2000 05 12    6.20
2000 05 13    8.04
2000 05 14    6.47
2000 05 15    6.38
2000 05 16    6.35
2000 05 17    6.93
2000 05 18    6.57
2000 05 19    5.85
2000 05 20    6.54
2000 05 21    6.66
2000 05 22    7.21
2000 05 23    6.40
2000 05 24    7.40
2000 05 25    7.58
2000 05 26    7.94
2000 05 27    8.24
2000 05 28    8.25
2000 05 29    8.22
2000 05 30    8.42
2000 05 31    8.48
2000 06 01    5.19
2000 06 02    7.90
2000 06 03    7.79
